detector,dataset,granularity,vocab_id,strategy,threshold,risk,coverage,ucb_risk,num_kept,num_errors,worst_group,worst_group_risk,worst_group_ucb
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.5376088766691804,1.0,0.6938110749185668,0.773221884000072,213,154,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.5426733512356535,1.0,0.6612377850162866,0.7892151615555887,203,150,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.5480716287162742,1.0,0.6416938110749185,0.7966873170410651,197,147,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.5518086259779029,1.0,0.6123778501628665,0.8013625809220453,188,141,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.554508684820624,1.0,0.5928338762214984,0.8097368638577255,182,138,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.5588092846421254,1.0,0.5667752442996743,0.8320893332982601,174,136,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.5626635001871204,1.0,0.5309446254071661,0.8425025333596282,163,129,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.5658060118079487,1.0,0.511400651465798,0.8476831422130848,157,125,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.5689810759515098,1.0,0.498371335504886,0.8493987626082419,153,122,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.5717608475139119,1.0,0.4788273615635179,0.8670742616762059,147,120,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.57425823404989,1.0,0.4592833876221498,0.8612611760812541,141,114,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.5774996709837263,1.0,0.43973941368078173,0.8742823828424604,135,111,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.5809382329800347,1.0,0.43322475570032576,0.8788289552975637,133,110,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.5857073017999169,1.0,0.41042345276872966,0.8989470680488958,126,107,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.589181176862177,1.0,0.3973941368078176,0.9092277144966104,122,105,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.5933993187220489,1.0,0.38436482084690554,0.9199830174982191,118,103,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.5965182808833949,1.0,0.36156351791530944,0.9364245939073996,111,99,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.6007749696053357,1.0,0.3355048859934853,0.9607667834807202,103,95,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.6051412868782425,1.0,0.31596091205211724,0.9857936290143975,97,93,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.6115654709520363,1.0,0.2964169381107492,0.9909552412755568,91,88,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.621078167301856,1.0,0.2768729641693811,0.9993967315174408,85,84,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.630013217129638,1.0,0.25732899022801303,1.0,79,79,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.6338707679747551,1.0,0.23127035830618892,1.0,71,71,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.6377352812747298,1.0,0.20846905537459284,1.0,64,64,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.6479738354269868,1.0,0.19218241042345277,1.0,59,59,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.6587140880229304,1.0,0.1791530944625407,1.0,55,55,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.6638213035223091,1.0,0.15309446254071662,1.0,47,47,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.6687422115503789,1.0,0.13355048859934854,1.0,41,41,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.6733465541884534,1.0,0.1270358306188925,1.0,39,39,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.6790023875056235,1.0,0.10097719869706841,1.0,31,31,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.6824712666073723,1.0,0.07166123778501629,1.0,22,22,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.6885482242490427,1.0,0.06188925081433225,1.0,19,19,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.695683543159568,1.0,0.04234527687296417,1.0,13,13,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.7035330263352774,1.0,0.026058631921824105,1.0,8,8,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,0.7206866332279116,1.0,0.003257328990228013,1.0,1,1,,,
mock,toy_det,coarse,4d7ee6fae11a,hierarchy,1.0,0.0,0.0,1.0,0,0,,,
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.3172580105286905,0.6547231270358306,1.0,0.7716875146900269,307,201,night,0.6923076923076923,0.7716875146900269
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.3428608561330492,0.6513157894736842,0.990228013029316,0.7663046441924146,304,198,night,0.6853932584269663,0.7663046441924146
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.361612337403186,0.6454849498327759,0.9739413680781759,0.7577345595277509,299,193,night,0.6744186046511628,0.7577345595277509
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.3896646848977484,0.6394557823129252,0.9576547231270358,0.7516613489465861,294,188,night,0.6666666666666666,0.7516613489465861
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.435704372274514,0.643598615916955,0.9413680781758957,0.775497595456021,289,186,night,0.691358024691358,0.775497595456021
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.4501026281225973,0.657243816254417,0.9218241042345277,0.8273076307568523,283,186,night,0.7466666666666667,0.8273076307568523
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.4692307072377953,0.6739130434782609,0.8990228013029316,0.894896187634739,276,186,night,0.8235294117647058,0.894896187634739
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.4789055017256102,0.6928838951310862,0.8697068403908795,0.976512448112573,267,185,night,0.9322033898305084,0.976512448112573
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.49056911912456796,0.6946564885496184,0.8534201954397395,0.9933794175770807,262,182,night,0.9629629629629629,0.9933794175770807
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.49992414065477847,0.6941176470588235,0.8306188925081434,1.0,255,177,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.5099910215123211,0.6867469879518072,0.8110749185667753,1.0,249,171,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.5176253252220905,0.6885245901639344,0.7947882736156352,1.0,244,168,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.5222745272919674,0.6936170212765957,0.7654723127035831,1.0,235,163,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.5275795689892806,0.6960352422907489,0.739413680781759,1.0,227,158,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.532402450068311,0.7090909090909091,0.7166123778501629,1.0,220,156,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.5376088766691804,0.7230046948356808,0.6938110749185668,1.0,213,154,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.5426733512356535,0.7389162561576355,0.6612377850162866,1.0,203,150,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.5480716287162742,0.7461928934010152,0.6416938110749185,1.0,197,147,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.5518086259779029,0.75,0.6123778501628665,1.0,188,141,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.554508684820624,0.7582417582417582,0.5928338762214984,1.0,182,138,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.5588092846421254,0.7816091954022989,0.5667752442996743,1.0,174,136,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.5626635001871204,0.7914110429447853,0.5309446254071661,1.0,163,129,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.5658060118079487,0.7961783439490446,0.511400651465798,1.0,157,125,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.5689810759515098,0.7973856209150327,0.498371335504886,1.0,153,122,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.5717608475139119,0.8163265306122449,0.4788273615635179,1.0,147,120,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.57425823404989,0.8085106382978723,0.4592833876221498,1.0,141,114,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.5774996709837263,0.8222222222222222,0.43973941368078173,1.0,135,111,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.5809382329800347,0.8270676691729323,0.43322475570032576,1.0,133,110,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.5857073017999169,0.8492063492063492,0.41042345276872966,1.0,126,107,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.589181176862177,0.860655737704918,0.3973941368078176,1.0,122,105,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.5933993187220489,0.8728813559322034,0.38436482084690554,1.0,118,103,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.5965182808833949,0.8918918918918919,0.36156351791530944,1.0,111,99,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.6007749696053357,0.9223300970873787,0.3355048859934853,1.0,103,95,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.6051412868782425,0.9587628865979382,0.31596091205211724,1.0,97,93,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.6115654709520363,0.967032967032967,0.2964169381107492,1.0,91,88,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.621078167301856,0.9882352941176471,0.2768729641693811,1.0,85,84,night,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.630013217129638,1.0,0.25732899022801303,1.0,79,79,daytime,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.6338707679747551,1.0,0.23127035830618892,1.0,71,71,daytime,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.6377352812747298,1.0,0.20846905537459284,1.0,64,64,daytime,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.6479738354269868,1.0,0.19218241042345277,1.0,59,59,daytime,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.6587140880229304,1.0,0.1791530944625407,1.0,55,55,daytime,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.6638213035223091,1.0,0.15309446254071662,1.0,47,47,daytime,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.6687422115503789,1.0,0.13355048859934854,1.0,41,41,daytime,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.6733465541884534,1.0,0.1270358306188925,1.0,39,39,daytime,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.6790023875056235,1.0,0.10097719869706841,1.0,31,31,daytime,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.6824712666073723,1.0,0.07166123778501629,1.0,22,22,daytime,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.6885482242490427,1.0,0.06188925081433225,1.0,19,19,daytime,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.695683543159568,1.0,0.04234527687296417,1.0,13,13,daytime,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.7035330263352774,1.0,0.026058631921824105,1.0,8,8,daytime,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,0.7206866332279116,1.0,0.003257328990228013,1.0,1,1,daytime,1.0,1.0
mock,toy_det,coarse,4d7ee6fae11a,groupwise,1.0,0.0,0.0,1.0,0,0,daytime,1.0,1.0
mock,toy_det,coarse,b7ebae40e614,flat,0.3172580105286905,1.0,1.0,0.5532627018943825,307,155,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.3428608561330492,1.0,0.990228013029316,0.5584462408180035,304,155,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.361612337403186,1.0,0.9739413680781759,0.5673012620520265,299,155,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.3896646848977484,1.0,0.9576547231270358,0.5764368316369592,294,155,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.435704372274514,1.0,0.9413680781758957,0.5858660889156815,289,155,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.4501026281225973,1.0,0.9218241042345277,0.5975885268405003,283,155,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.4692307072377953,1.0,0.8990228013029316,0.6118589391972951,276,155,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.4789055017256102,1.0,0.8697068403908795,0.6312152143192051,267,155,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.49056911912456796,1.0,0.8534201954397395,0.6424932709241404,262,155,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.49992414065477847,1.0,0.8306188925081434,0.6589566446041051,255,155,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.5099910215123211,1.0,0.8110749185667753,0.6737324018790445,249,155,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.5176253252220905,1.0,0.7947882736156352,0.6786540708390552,244,153,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.5222745272919674,1.0,0.7654723127035831,0.6863663046294111,235,149,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.5275795689892806,1.0,0.739413680781759,0.6960404251935468,227,146,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.532402450068311,1.0,0.7166123778501629,0.694713267296187,220,141,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.5376088766691804,1.0,0.6938110749185668,0.6932873442273073,213,136,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.5426733512356535,1.0,0.6612377850162866,0.6964407013432536,203,130,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.5480716287162742,1.0,0.6416938110749185,0.7013717029175541,197,127,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.5518086259779029,1.0,0.6123778501628665,0.7168789243852585,188,124,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.554508684820624,1.0,0.5928338762214984,0.7227944112661808,182,121,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.5588092846421254,1.0,0.5667752442996743,0.7204128855187213,174,115,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.5626635001871204,1.0,0.5309446254071661,0.7412406959459727,163,111,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.5658060118079487,1.0,0.511400651465798,0.7547713542162341,157,109,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.5689810759515098,1.0,0.498371335504886,0.7663260164027438,153,108,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.5717608475139119,1.0,0.4788273615635179,0.7690109624226895,147,104,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.57425823404989,1.0,0.4592833876221498,0.7978589513547685,141,104,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.5774996709837263,1.0,0.43973941368078173,0.808714116799849,135,101,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.5809382329800347,1.0,0.43322475570032576,0.812519767815642,133,100,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.5857073017999169,1.0,0.41042345276872966,0.8231082642369696,126,96,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.589181176862177,1.0,0.3973941368078176,0.8317022852768868,122,94,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.5933993187220489,1.0,0.38436482084690554,0.8407807901670897,118,92,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.5965182808833949,1.0,0.36156351791530944,0.8618397507833153,111,89,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.6007749696053357,1.0,0.3355048859934853,0.8838968872100978,103,85,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.6051412868782425,1.0,0.31596091205211724,0.8937125488811186,97,81,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.6115654709520363,1.0,0.2964169381107492,0.9307112395457713,91,80,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.621078167301856,1.0,0.2768729641693811,0.9607109939010369,85,78,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.630013217129638,1.0,0.25732899022801303,0.9825222872804926,79,75,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.6338707679747551,1.0,0.23127035830618892,0.9883857090695879,71,68,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.6377352812747298,1.0,0.20846905537459284,0.9991988633566534,64,63,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.6479738354269868,1.0,0.19218241042345277,1.0,59,59,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.6587140880229304,1.0,0.1791530944625407,1.0,55,55,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.6638213035223091,1.0,0.15309446254071662,1.0,47,47,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.6687422115503789,1.0,0.13355048859934854,1.0,41,41,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.6733465541884534,1.0,0.1270358306188925,1.0,39,39,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.6790023875056235,1.0,0.10097719869706841,1.0,31,31,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.6824712666073723,1.0,0.07166123778501629,1.0,22,22,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.6885482242490427,1.0,0.06188925081433225,1.0,19,19,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.695683543159568,1.0,0.04234527687296417,1.0,13,13,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.7035330263352774,1.0,0.026058631921824105,1.0,8,8,,,
mock,toy_det,coarse,b7ebae40e614,flat,0.7206866332279116,1.0,0.003257328990228013,1.0,1,1,,,
mock,toy_det,coarse,b7ebae40e614,flat,1.0,0.0,0.0,1.0,0,0,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.3172580105286905,1.0,1.0,0.5532627018943825,307,155,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.3428608561330492,1.0,0.990228013029316,0.5584462408180035,304,155,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.361612337403186,1.0,0.9739413680781759,0.5673012620520265,299,155,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.3896646848977484,1.0,0.9576547231270358,0.5764368316369592,294,155,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.435704372274514,1.0,0.9413680781758957,0.5858660889156815,289,155,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.4501026281225973,1.0,0.9218241042345277,0.5975885268405003,283,155,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.4692307072377953,1.0,0.8990228013029316,0.6118589391972951,276,155,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.4789055017256102,1.0,0.8697068403908795,0.6312152143192051,267,155,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.49056911912456796,1.0,0.8534201954397395,0.6424932709241404,262,155,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.49992414065477847,1.0,0.8306188925081434,0.6589566446041051,255,155,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.5099910215123211,1.0,0.8110749185667753,0.6737324018790445,249,155,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.5176253252220905,1.0,0.7947882736156352,0.6786540708390552,244,153,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.5222745272919674,1.0,0.7654723127035831,0.6863663046294111,235,149,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.5275795689892806,1.0,0.739413680781759,0.6960404251935468,227,146,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.532402450068311,1.0,0.7166123778501629,0.694713267296187,220,141,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.5376088766691804,1.0,0.6938110749185668,0.6932873442273073,213,136,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.5426733512356535,1.0,0.6612377850162866,0.6964407013432536,203,130,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.5480716287162742,1.0,0.6416938110749185,0.7013717029175541,197,127,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.5518086259779029,1.0,0.6123778501628665,0.7168789243852585,188,124,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.554508684820624,1.0,0.5928338762214984,0.7227944112661808,182,121,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.5588092846421254,1.0,0.5667752442996743,0.7204128855187213,174,115,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.5626635001871204,1.0,0.5309446254071661,0.7412406959459727,163,111,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.5658060118079487,1.0,0.511400651465798,0.7547713542162341,157,109,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.5689810759515098,1.0,0.498371335504886,0.7663260164027438,153,108,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.5717608475139119,1.0,0.4788273615635179,0.7690109624226895,147,104,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.57425823404989,1.0,0.4592833876221498,0.7978589513547685,141,104,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.5774996709837263,1.0,0.43973941368078173,0.808714116799849,135,101,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.5809382329800347,1.0,0.43322475570032576,0.812519767815642,133,100,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.5857073017999169,1.0,0.41042345276872966,0.8231082642369696,126,96,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.589181176862177,1.0,0.3973941368078176,0.8317022852768868,122,94,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.5933993187220489,1.0,0.38436482084690554,0.8407807901670897,118,92,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.5965182808833949,1.0,0.36156351791530944,0.8618397507833153,111,89,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.6007749696053357,1.0,0.3355048859934853,0.8838968872100978,103,85,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.6051412868782425,1.0,0.31596091205211724,0.8937125488811186,97,81,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.6115654709520363,1.0,0.2964169381107492,0.9307112395457713,91,80,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.621078167301856,1.0,0.2768729641693811,0.9607109939010369,85,78,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.630013217129638,1.0,0.25732899022801303,0.9825222872804926,79,75,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.6338707679747551,1.0,0.23127035830618892,0.9883857090695879,71,68,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.6377352812747298,1.0,0.20846905537459284,0.9991988633566534,64,63,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.6479738354269868,1.0,0.19218241042345277,1.0,59,59,,,
mock,toy_det,coarse,b7ebae40e614,hierarchy,0.6587140880229304,1.0,0.1791530944625407,1.0,55,55,,,
