detector,dataset,granularity,vocab_id,strategy,threshold,risk,coverage,ucb_risk,num_kept,num_errors,worst_group,worst_group_risk,worst_group_ucb
mock,toy_det,coarse,bd237371f3f3,groupwise,0.5696626873878828,0.8674698795180723,0.2912280701754386,1.0,83,72,night,1.0,1.0
mock,toy_det,coarse,bd237371f3f3,groupwise,0.5734541661856801,0.8961038961038961,0.27017543859649124,1.0,77,69,night,1.0,1.0
mock,toy_det,coarse,bd237371f3f3,groupwise,0.5761030280500447,0.927536231884058,0.24210526315789474,1.0,69,64,night,1.0,1.0
mock,toy_det,coarse,bd237371f3f3,groupwise,0.579164259469699,0.9230769230769231,0.22807017543859648,1.0,65,60,night,1.0,1.0
mock,toy_det,coarse,bd237371f3f3,groupwise,0.5822161488066,0.9333333333333333,0.21052631578947367,1.0,60,56,night,1.0,1.0
mock,toy_det,coarse,bd237371f3f3,groupwise,0.5876675090720834,0.9615384615384616,0.1824561403508772,1.0,52,50,night,1.0,1.0
mock,toy_det,coarse,bd237371f3f3,groupwise,0.5902355832350523,0.9787234042553191,0.1649122807017544,1.0,47,46,night,1.0,1.0
mock,toy_det,coarse,bd237371f3f3,groupwise,0.5923045482351231,0.975609756097561,0.14385964912280702,1.0,41,40,night,1.0,1.0
mock,toy_det,coarse,bd237371f3f3,groupwise,0.5926034840534083,0.967741935483871,0.10877192982456141,1.0,31,30,night,1.0,1.0
mock,toy_det,coarse,bd237371f3f3,groupwise,0.5940601729905802,0.96,0.08771929824561403,1.0,25,24,night,1.0,1.0
mock,toy_det,coarse,bd237371f3f3,groupwise,0.5990604785433062,1.0,0.07368421052631578,1.0,21,21,daytime,1.0,1.0
mock,toy_det,coarse,bd237371f3f3,groupwise,0.6077694948777977,1.0,0.056140350877192984,1.0,16,16,daytime,1.0,1.0
mock,toy_det,coarse,bd237371f3f3,groupwise,0.6158234025936186,1.0,0.03508771929824561,1.0,10,10,daytime,1.0,1.0
mock,toy_det,coarse,bd237371f3f3,groupwise,0.6341504432669478,1.0,0.021052631578947368,1.0,6,6,daytime,1.0,1.0
mock,toy_det,coarse,bd237371f3f3,groupwise,0.6635021454016339,0.0,0.0,1.0,0,0,daytime,1.0,1.0
mock,toy_det,coarse,bd237371f3f3,groupwise,1.0,0.0,0.0,1.0,0,0,daytime,1.0,1.0
mock,toy_det,counterfactual,0f928b030b4a,flat,0.08384399574139562,1.0,1.0,0.26721563131256637,376,86,,,
mock,toy_det,counterfactual,0f928b030b4a,flat,0.17572125248982956,1.0,0.9787234042553191,0.2500352258270146,368,78,,,
mock,toy_det,counterfactual,0f928b030b4a,flat,0.22192405926610742,1.0,0.9601063829787234,0.2342841491019777,361,71,,,
mock,toy_det,counterfactual,0f928b030b4a,flat,0.33719653853185416,1.0,0.9388297872340425,0.21538997399018378,353,63,,,
mock,toy_det,counterfactual,0f928b030b4a,flat,0.36704692135396294,1.0,0.9148936170212766,0.19288253985462395,344,54,,,
mock,toy_det,counterfactual,0f928b030b4a,flat,0.38225942543818847,1.0,0.898936170212766,0.1962314707070636,338,54,,,
mock,toy_det,counterfactual,0f928b030b4a,flat,0.3909176598317208,1.0,0.8829787234042553,0.19969859997811867,332,54,,,
mock,toy_det,counterfactual,0f928b030b4a,flat,0.3979919063083489,1.0,0.8617021276595744,0.20451636301205534,324,54,,,
mock,toy_det,counterfactual,0f928b030b4a,flat,0.4044283637450132,1.0,0.8377659574468085,0.2102215560977464,315,54,,,
mock,toy_det,counterfactual,0f928b030b4a,flat,0.4111948840776681,1.0,0.8191489361702128,0.21488353663640933,308,54,,,
mock,toy_det,counterfactual,0f928b030b4a,flat,0.4178762938987962,1.0,0.7872340425531915,0.22337476438014978,296,54,,,
mock,toy_det,counterfactual,0f928b030b4a,flat,0.4239694691462245,1.0,0.7659574468085106,0.22941782133892577,288,54,,,
mock,toy_det,counterfactual,0f928b030b4a,flat,0.42895362527165715,1.0,0.75,0.2341687312896524,282,54,,,
mock,toy_det,counterfactual,0f928b030b4a,flat,0.4332705367578688,1.0,0.7287234042553191,0.24081743720726795,274,54,,,
mock,toy_det,counterfactual,0f928b030b4a,flat,0.43640510617262857,1.0,0.7021276595744681,0.24967761168021785,264,54,,,
mock,toy_det,counterfactual,0f928b030b4a,flat,0.439479785532393,1.0,0.6835106382978723,0.25627700107044166,257,54,,,
mock,toy_det,counterfactual,0f928b030b4a,flat,0.44329150732807054,1.0,0.6542553191489362,0.2673810060346057,246,54,,,
mock,toy_det,counterfactual,0f928b030b4a,flat,0.4475222568791423,1.0,0.6382978723404256,0.27385200188927455,240,54,,,
mock,toy_det,counterfactual,0f928b030b4a,flat,0.45124450839679253,1.0,0.6170212765957447,0.2829819890340175,232,54,,,
mock,toy_det,counterfactual,0f928b030b4a,flat,0.45515594446588997,1.0,0.598404255319149,0.2914834898067346,225,54,,,
mock,toy_det,counterfactual,0f928b030b4a,flat,0.4579879869766932,1.0,0.5824468085106383,0.2991863874842098,219,54,,,
mock,toy_det,counterfactual,0f928b030b4a,flat,0.4601643956217937,1.0,0.5611702127659575,0.31011091054678697,211,54,,,
mock,toy_det,counterfactual,0f928b030b4a,flat,0.46345443120242696,1.0,0.5478723404255319,0.31735168896896737,206,54,,,
mock,toy_det,counterfactual,0f928b030b4a,flat,0.465921529114748,1.0,0.5292553191489362,0.3280734954356601,199,54,,,
mock,toy_det,counterfactual,0f928b030b4a,flat,0.46835350519662267,1.0,0.5079787234042553,0.34124531932613095,191,54,,,
mock,toy_det,counterfactual,0f928b030b4a,flat,0.4717321855053648,1.0,0.4867021276595745,0.35551316985577075,183,54,,,
mock,toy_det,counterfactual,0f928b030b4a,flat,0.47367957556859425,1.0,0.47074468085106386,0.3670176447221372,177,54,,,
mock,toy_det,counterfactual,0f928b030b4a,flat,0.47716084235360573,1.0,0.4574468085106383,0.377185520545129,172,54,,,
mock,toy_det,counterfactual,0f928b030b4a,flat,0.4800685524585592,1.0,0.43882978723404253,0.39239823670684687,165,54,,,
mock,toy_det,counterfactual,0f928b030b4a,flat,0.48245171445420515,1.0,0.4095744680851064,0.418928682302808,154,54,,,
mock,toy_det,counterfactual,0f928b030b4a,flat,0.48533727750118044,1.0,0.4015957446808511,0.420003369778127,151,53,,,
mock,toy_det,counterfactual,0f928b030b4a,flat,0.48731351381726307,1.0,0.38563829787234044,0.41518167619175267,145,50,,,
mock,toy_det,counterfactual,0f928b030b4a,flat,0.49000239591428635,1.0,0.3723404255319149,0.4144906105465747,140,48,,,
mock,toy_det,counterfactual,0f928b030b4a,flat,0.4904119158039031,1.0,0.3404255319148936,0.3621400331753827,128,37,,,
mock,toy_det,counterfactual,0f928b030b4a,flat,0.4918900908376191,1.0,0.3191489361702128,0.358747979745379,120,34,,,
mock,toy_det,counterfactual,0f928b030b4a,flat,0.4947062736731923,1.0,0.29521276595744683,0.3861279905983319,111,34,,,
mock,toy_det,counterfactual,0f928b030b4a,flat,0.4988350679570758,1.0,0.27925531914893614,0.3869760734413713,105,32,,,
mock,toy_det,counterfactual,0f928b030b4a,flat,0.5030646925308028,1.0,0.2553191489361702,0.42082166280361144,96,32,,,
mock,toy_det,counterfactual,0f928b030b4a,flat,0.5048252775552722,1.0,0.23670212765957446,0.3933259363914768,89,27,,,
mock,toy_det,counterfactual,0f928b030b4a,flat,0.5088018641696018,1.0,0.2074468085106383,0.43130477583701765,78,26,,,
mock,toy_det,counterfactual,0f928b030b4a,flat,0.514505538520009,1.0,0.17819148936170212,0.495745539721862,67,26,,,
mock,toy_det,counterfactual,0f928b030b4a,flat,0.5212935903968398,1.0,0.15691489361702127,0.5558350443660693,59,26,,,
mock,toy_det,counterfactual,0f928b030b4a,flat,0.5300336819291186,1.0,0.1276595744680851,0.6656639905477437,48,26,,,
mock,toy_det,counterfactual,0f928b030b4a,flat,0.5429194820794948,1.0,0.11702127659574468,0.7163681374481734,44,26,,,
mock,toy_det,counterfactual,0f928b030b4a,flat,0.5543148707568899,1.0,0.10106382978723404,0.806601361629212,38,26,,,
mock,toy_det,counterfactual,0f928b030b4a,flat,0.570719474440599,1.0,0.08244680851063829,0.9342195294539822,31,26,,,
mock,toy_det,counterfactual,0f928b030b4a,flat,0.7118806258054107,1.0,0.05319148936170213,1.0,20,20,,,
mock,toy_det,counterfactual,0f928b030b4a,flat,0.7380770249994016,1.0,0.031914893617021274,1.0,12,12,,,
mock,toy_det,counterfactual,0f928b030b4a,flat,0.7485452122335075,1.0,0.018617021276595744,1.0,7,7,,,
mock,toy_det,counterfactual,0f928b030b4a,flat,0.7612422535443796,1.0,0.0026595744680851063,1.0,1,1,,,
mock,toy_det,counterfactual,0f928b030b4a,flat,1.0,0.0,0.0,1.0,0,0,,,
mock,toy_det,counterfactual,0f928b030b4a,hierarchy,0.08384399574139562,1.0,1.0,0.26721563131256637,376,86,,,
mock,toy_det,counterfactual,0f928b030b4a,hierarchy,0.17572125248982956,1.0,0.9787234042553191,0.2500352258270146,368,78,,,
mock,toy_det,counterfactual,0f928b030b4a,hierarchy,0.22192405926610742,1.0,0.9601063829787234,0.2342841491019777,361,71,,,
mock,toy_det,counterfactual,0f928b030b4a,hierarchy,0.33719653853185416,1.0,0.9388297872340425,0.21538997399018378,353,63,,,
mock,toy_det,counterfactual,0f928b030b4a,hierarchy,0.36704692135396294,1.0,0.9148936170212766,0.19288253985462395,344,54,,,
mock,toy_det,counterfactual,0f928b030b4a,hierarchy,0.38225942543818847,1.0,0.898936170212766,0.1962314707070636,338,54,,,
mock,toy_det,counterfactual,0f928b030b4a,hierarchy,0.3909176598317208,1.0,0.8829787234042553,0.19969859997811867,332,54,,,
mock,toy_det,counterfactual,0f928b030b4a,hierarchy,0.3979919063083489,1.0,0.8617021276595744,0.20451636301205534,324,54,,,
mock,toy_det,counterfactual,0f928b030b4a,hierarchy,0.4044283637450132,1.0,0.8377659574468085,0.2102215560977464,315,54,,,
mock,toy_det,counterfactual,0f928b030b4a,hierarchy,0.4111948840776681,1.0,0.8191489361702128,0.21488353663640933,308,54,,,
mock,toy_det,counterfactual,0f928b030b4a,hierarchy,0.4178762938987962,1.0,0.7872340425531915,0.22337476438014978,296,54,,,
mock,toy_det,counterfactual,0f928b030b4a,hierarchy,0.4239694691462245,1.0,0.7659574468085106,0.22941782133892577,288,54,,,
mock,toy_det,counterfactual,0f928b030b4a,hierarchy,0.42895362527165715,1.0,0.75,0.2341687312896524,282,54,,,
mock,toy_det,counterfactual,0f928b030b4a,hierarchy,0.4332705367578688,1.0,0.7287234042553191,0.24081743720726795,274,54,,,
mock,toy_det,counterfactual,0f928b030b4a,hierarchy,0.43640510617262857,1.0,0.7021276595744681,0.24967761168021785,264,54,,,
mock,toy_det,counterfactual,0f928b030b4a,hierarchy,0.439479785532393,1.0,0.6835106382978723,0.25627700107044166,257,54,,,
mock,toy_det,counterfactual,0f928b030b4a,hierarchy,0.44329150732807054,1.0,0.6542553191489362,0.2673810060346057,246,54,,,
mock,toy_det,counterfactual,0f928b030b4a,hierarchy,0.4475222568791423,1.0,0.6382978723404256,0.27385200188927455,240,54,,,
mock,toy_det,counterfactual,0f928b030b4a,hierarchy,0.45124450839679253,1.0,0.6170212765957447,0.2829819890340175,232,54,,,
mock,toy_det,counterfactual,0f928b030b4a,hierarchy,0.45515594446588997,1.0,0.598404255319149,0.2914834898067346,225,54,,,
mock,toy_det,counterfactual,0f928b030b4a,hierarchy,0.4579879869766932,1.0,0.5824468085106383,0.2991863874842098,219,54,,,
mock,toy_det,counterfactual,0f928b030b4a,hierarchy,0.4601643956217937,1.0,0.5611702127659575,0.31011091054678697,211,54,,,
mock,toy_det,counterfactual,0f928b030b4a,hierarchy,0.46345443120242696,1.0,0.5478723404255319,0.31735168896896737,206,54,,,
mock,toy_det,counterfactual,0f928b030b4a,hierarchy,0.465921529114748,1.0,0.5292553191489362,0.3280734954356601,199,54,,,
mock,toy_det,counterfactual,0f928b030b4a,hierarchy,0.46835350519662267,1.0,0.5079787234042553,0.34124531932613095,191,54,,,
mock,toy_det,counterfactual,0f928b030b4a,hierarchy,0.4717321855053648,1.0,0.4867021276595745,0.35551316985577075,183,54,,,
mock,toy_det,counterfactual,0f928b030b4a,hierarchy,0.47367957556859425,1.0,0.47074468085106386,0.3670176447221372,177,54,,,
mock,toy_det,counterfactual,0f928b030b4a,hierarchy,0.47716084235360573,1.0,0.4574468085106383,0.377185520545129,172,54,,,
mock,toy_det,counterfactual,0f928b030b4a,hierarchy,0.4800685524585592,1.0,0.43882978723404253,0.39239823670684687,165,54,,,
mock,toy_det,counterfactual,0f928b030b4a,hierarchy,0.48245171445420515,1.0,0.4095744680851064,0.418928682302808,154,54,,,
mock,toy_det,counterfactual,0f928b030b4a,hierarchy,0.48533727750118044,1.0,0.4015957446808511,0.420003369778127,151,53,,,
mock,toy_det,counterfactual,0f928b030b4a,hierarchy,0.48731351381726307,1.0,0.38563829787234044,0.41518167619175267,145,50,,,
mock,toy_det,counterfactual,0f928b030b4a,hierarchy,0.49000239591428635,1.0,0.3723404255319149,0.4144906105465747,140,48,,,
mock,toy_det,counterfactual,0f928b030b4a,hierarchy,0.4904119158039031,1.0,0.3404255319148936,0.3621400331753827,128,37,,,
mock,toy_det,counterfactual,0f928b030b4a,hierarchy,0.4918900908376191,1.0,0.3191489361702128,0.358747979745379,120,34,,,
mock,toy_det,counterfactual,0f928b030b4a,hierarchy,0.4947062736731923,1.0,0.29521276595744683,0.3861279905983319,111,34,,,
mock,toy_det,counterfactual,0f928b030b4a,hierarchy,0.4988350679570758,1.0,0.27925531914893614,0.3869760734413713,105,32,,,
mock,toy_det,counterfactual,0f928b030b4a,hierarchy,0.5030646925308028,1.0,0.2553191489361702,0.42082166280361144,96,32,,,
mock,toy_det,counterfactual,0f928b030b4a,hierarchy,0.5048252775552722,1.0,0.23670212765957446,0.3933259363914768,89,27,,,
mock,toy_det,counterfactual,0f928b030b4a,hierarchy,0.5088018641696018,1.0,0.2074468085106383,0.43130477583701765,78,26,,,
mock,toy_det,counterfactual,0f928b030b4a,hierarchy,0.514505538520009,1.0,0.17819148936170212,0.495745539721862,67,26,,,
mock,toy_det,counterfactual,0f928b030b4a,hierarchy,0.5212935903968398,1.0,0.15691489361702127,0.5558350443660693,59,26,,,
mock,toy_det,counterfactual,0f928b030b4a,hierarchy,0.5300336819291186,1.0,0.1276595744680851,0.6656639905477437,48,26,,,
mock,toy_det,counterfactual,0f928b030b4a,hierarchy,0.5429194820794948,1.0,0.11702127659574468,0.7163681374481734,44,26,,,
mock,toy_det,counterfactual,0f928b030b4a,hierarchy,0.5543148707568899,1.0,0.10106382978723404,0.806601361629212,38,26,,,
mock,toy_det,counterfactual,0f928b030b4a,hierarchy,0.570719474440599,1.0,0.08244680851063829,0.9342195294539822,31,26,,,
mock,toy_det,counterfactual,0f928b030b4a,hierarchy,0.7118806258054107,1.0,0.05319148936170213,1.0,20,20,,,
mock,toy_det,counterfactual,0f928b030b4a,hierarchy,0.7380770249994016,1.0,0.031914893617021274,1.0,12,12,,,
mock,toy_det,counterfactual,0f928b030b4a,hierarchy,0.7485452122335075,1.0,0.018617021276595744,1.0,7,7,,,
mock,toy_det,counterfactual,0f928b030b4a,hierarchy,0.7612422535443796,1.0,0.0026595744680851063,1.0,1,1,,,
mock,toy_det,counterfactual,0f928b030b4a,hierarchy,1.0,0.0,0.0,1.0,0,0,,,
mock,toy_det,counterfactual,0f928b030b4a,groupwise,0.08384399574139562,0.22872340425531915,1.0,0.5000430655690782,376,86,night,0.4105263157894737,0.5000430655690782
mock,toy_det,counterfactual,0f928b030b4a,groupwise,0.17572125248982956,0.21195652173913043,0.9787234042553191,0.4821856590139211,368,78,night,0.391304347826087,0.4821856590139211
mock,toy_det,counterfactual,0f928b030b4a,groupwise,0.22192405926610742,0.19667590027700832,0.9601063829787234,0.4493094010005628,361,71,night,0.3563218390804598,0.4493094010005628
mock,toy_det,counterfactual,0f928b030b4a,groupwise,0.33719653853185416,0.17847025495750707,0.9388297872340425,0.42741962578606635,353,63,night,0.3333333333333333,0.42741962578606635
mock,toy_det,counterfactual,0f928b030b4a,groupwise,0.36704692135396294,0.1569767441860465,0.9148936170212766,0.42741962578606635,344,54,night,0.3333333333333333,0.42741962578606635
mock,toy_det,counterfactual,0f928b030b4a,groupwise,0.38225942543818847,0.15976331360946747,0.898936170212766,0.4523558143362951,338,54,night,0.35443037974683544,0.4523558143362951
mock,toy_det,counterfactual,0f928b030b4a,groupwise,0.3909176598317208,0.16265060240963855,0.8829787234042553,0.4744670516531535,332,54,night,0.37333333333333335,0.4744670516531535
mock,toy_det,counterfactual,0f928b030b4a,groupwise,0.3979919063083489,0.16666666666666666,0.8617021276595744,0.5119195022241381,324,54,night,0.4057971014492754,0.5119195022241381
mock,toy_det,counterfactual,0f928b030b4a,groupwise,0.4044283637450132,0.17142857142857143,0.8377659574468085,0.5328996275319748,315,54,night,0.42424242424242425,0.5328996275319748
mock,toy_det,counterfactual,0f928b030b4a,groupwise,0.4111948840776681,0.17532467532467533,0.8191489361702128,0.5478422024657195,308,54,night,0.4375,0.5478422024657195
mock,toy_det,counterfactual,0f928b030b4a,groupwise,0.4178762938987962,0.18243243243243243,0.7872340425531915,0.5803043954758214,296,54,night,0.4666666666666667,0.5803043954758214
mock,toy_det,counterfactual,0f928b030b4a,groupwise,0.4239694691462245,0.1875,0.7659574468085106,0.5890083991907165,288,54,night,0.4745762711864407,0.5890083991907165
mock,toy_det,counterfactual,0f928b030b4a,groupwise,0.42895362527165715,0.19148936170212766,0.75,0.5890083991907165,282,54,night,0.4745762711864407,0.5890083991907165
mock,toy_det,counterfactual,0f928b030b4a,groupwise,0.4332705367578688,0.19708029197080293,0.7287234042553191,0.5890083991907165,274,54,night,0.4745762711864407,0.5890083991907165
mock,toy_det,counterfactual,0f928b030b4a,groupwise,0.43640510617262857,0.20454545454545456,0.7021276595744681,0.6071912703252946,264,54,night,0.49122807017543857,0.6071912703252946
mock,toy_det,counterfactual,0f928b030b4a,groupwise,0.439479785532393,0.21011673151750973,0.6835106382978723,0.6071912703252946,257,54,night,0.49122807017543857,0.6071912703252946
mock,toy_det,counterfactual,0f928b030b4a,groupwise,0.44329150732807054,0.21951219512195122,0.6542553191489362,0.6071912703252946,246,54,night,0.49122807017543857,0.6071912703252946
mock,toy_det,counterfactual,0f928b030b4a,groupwise,0.4475222568791423,0.225,0.6382978723404256,0.6071912703252946,240,54,night,0.49122807017543857,0.6071912703252946
mock,toy_det,counterfactual,0f928b030b4a,groupwise,0.45124450839679253,0.23275862068965517,0.6170212765957447,0.6166916381353332,232,54,night,0.5,0.6166916381353332
mock,toy_det,counterfactual,0f928b030b4a,groupwise,0.45515594446588997,0.24,0.598404255319149,0.6166916381353332,225,54,night,0.5,0.6166916381353332
mock,toy_det,counterfactual,0f928b030b4a,groupwise,0.4579879869766932,0.2465753424657534,0.5824468085106383,0.6166916381353332,219,54,night,0.5,0.6166916381353332
mock,toy_det,counterfactual,0f928b030b4a,groupwise,0.4601643956217937,0.2559241706161137,0.5611702127659575,0.636567683805551,211,54,night,0.5185185185185185,0.636567683805551
mock,toy_det,counterfactual,0f928b030b4a,groupwise,0.46345443120242696,0.2621359223300971,0.5478723404255319,0.636567683805551,206,54,night,0.5185185185185185,0.636567683805551
mock,toy_det,counterfactual,0f928b030b4a,groupwise,0.465921529114748,0.271356783919598,0.5292553191489362,0.6469678445488548,199,54,night,0.5283018867924528,0.6469678445488548
mock,toy_det,counterfactual,0f928b030b4a,groupwise,0.46835350519662267,0.28272251308900526,0.5079787234042553,0.6576932505650744,191,54,night,0.5384615384615384,0.6576932505650744
mock,toy_det,counterfactual,0f928b030b4a,groupwise,0.4717321855053648,0.29508196721311475,0.4867021276595745,0.6576932505650744,183,54,night,0.5384615384615384,0.6576932505650744
mock,toy_det,counterfactual,0f928b030b4a,groupwise,0.47367957556859425,0.3050847457627119,0.47074468085106386,0.6576932505650744,177,54,night,0.5384615384615384,0.6576932505650744
mock,toy_det,counterfactual,0f928b030b4a,groupwise,0.47716084235360573,0.313953488372093,0.4574468085106383,0.6576932505650744,172,54,night,0.5384615384615384,0.6576932505650744
mock,toy_det,counterfactual,0f928b030b4a,groupwise,0.4800685524585592,0.32727272727272727,0.43882978723404253,0.668757368834598,165,54,night,0.5490196078431373,0.668757368834598
mock,toy_det,counterfactual,0f928b030b4a,groupwise,0.48245171445420515,0.35064935064935066,0.4095744680851064,0.668757368834598,154,54,night,0.5490196078431373,0.668757368834598
mock,toy_det,counterfactual,0f928b030b4a,groupwise,0.48533727750118044,0.3509933774834437,0.4015957446808511,0.6615484412923656,151,53,night,0.54,0.6615484412923656
mock,toy_det,counterfactual,0f928b030b4a,groupwise,0.48731351381726307,0.3448275862068966,0.38563829787234044,0.6378751708913148,145,50,night,0.5106382978723404,0.6378751708913148
mock,toy_det,counterfactual,0f928b030b4a,groupwise,0.49000239591428635,0.34285714285714286,0.3723404255319149,0.6201277390160063,140,48,night,0.4888888888888889,0.6201277390160063
mock,toy_det,counterfactual,0f928b030b4a,groupwise,0.4904119158039031,0.2890625,0.3404255319148936,0.4908559047701853,128,37,night,0.3333333333333333,0.4908559047701853
mock,toy_det,counterfactual,0f928b030b4a,groupwise,0.4918900908376191,0.2833333333333333,0.3191489361702128,0.4429359019925081,120,34,night,0.27586206896551724,0.4429359019925081
