detector,dataset,granularity,vocab_id,strategy,threshold,risk,coverage,ucb_risk,num_kept,num_errors,worst_group,worst_group_risk,worst_group_ucb
mock,toy_det,fine,88a50b52ee79,groupwise,0.6174086302255938,0.0,0.5552325581395349,0.16156611126074005,191,0,night,0.0,0.16156611126074005
mock,toy_det,fine,88a50b52ee79,groupwise,0.6215643548912273,0.0,0.5319767441860465,0.19263617565013527,183,0,night,0.0,0.19263617565013527
mock,toy_det,fine,88a50b52ee79,groupwise,0.6279427334050931,0.0,0.5058139534883721,0.2384041903808526,174,0,night,0.0,0.2384041903808526
mock,toy_det,fine,88a50b52ee79,groupwise,0.6325655362355384,0.0,0.4883720930232558,0.3123439780663678,168,0,night,0.0,0.3123439780663678
mock,toy_det,fine,88a50b52ee79,groupwise,0.6362864082910316,0.0,0.4680232558139535,0.45071972834694096,161,0,night,0.0,0.45071972834694096
mock,toy_det,fine,88a50b52ee79,groupwise,0.6416303887903397,0.0,0.45348837209302323,0.45071972834694096,156,0,night,0.0,0.45071972834694096
mock,toy_det,fine,88a50b52ee79,groupwise,0.6471789099945515,0.0,0.43023255813953487,0.45071972834694096,148,0,night,0.0,0.45071972834694096
mock,toy_det,fine,88a50b52ee79,groupwise,0.6502851480255949,0.0,0.4011627906976744,0.6315968501359612,138,0,night,0.0,0.6315968501359612
mock,toy_det,fine,88a50b52ee79,groupwise,0.6542923398619429,0.0,0.3633720930232558,0.95,125,0,night,0.0,0.95
mock,toy_det,fine,88a50b52ee79,groupwise,0.6574586829109547,0.0,0.34593023255813954,1.0,119,0,night,1.0,1.0
mock,toy_det,fine,88a50b52ee79,groupwise,0.6619402235535639,0.0,0.32848837209302323,1.0,113,0,night,1.0,1.0
mock,toy_det,fine,88a50b52ee79,groupwise,0.6662260967226403,0.0,0.313953488372093,1.0,108,0,night,1.0,1.0
mock,toy_det,fine,88a50b52ee79,groupwise,0.6714028372135202,0.0,0.29651162790697677,1.0,102,0,night,1.0,1.0
mock,toy_det,fine,88a50b52ee79,groupwise,0.6751845595886513,0.0,0.2761627906976744,1.0,95,0,night,1.0,1.0
mock,toy_det,fine,88a50b52ee79,groupwise,0.6808840376325573,0.0,0.25872093023255816,1.0,89,0,night,1.0,1.0
mock,toy_det,fine,88a50b52ee79,groupwise,0.6880807233778318,0.0,0.23255813953488372,1.0,80,0,night,1.0,1.0
mock,toy_det,fine,88a50b52ee79,groupwise,0.6937008870257421,0.0,0.21511627906976744,1.0,74,0,night,1.0,1.0
mock,toy_det,fine,88a50b52ee79,groupwise,0.6985830968124926,0.0,0.19186046511627908,1.0,66,0,night,1.0,1.0
mock,toy_det,fine,88a50b52ee79,groupwise,0.704418497206421,0.0,0.1686046511627907,1.0,58,0,night,1.0,1.0
mock,toy_det,fine,88a50b52ee79,groupwise,0.7102871351604999,0.0,0.16279069767441862,1.0,56,0,night,1.0,1.0
mock,toy_det,fine,88a50b52ee79,groupwise,0.7170450517200265,0.0,0.1511627906976744,1.0,52,0,night,1.0,1.0
mock,toy_det,fine,88a50b52ee79,groupwise,0.7257651574960945,0.0,0.11627906976744186,1.0,40,0,night,1.0,1.0
mock,toy_det,fine,88a50b52ee79,groupwise,0.734495787620812,0.0,0.10465116279069768,1.0,36,0,night,1.0,1.0
mock,toy_det,fine,88a50b52ee79,groupwise,0.7431340231348353,0.0,0.09011627906976744,1.0,31,0,night,1.0,1.0
mock,toy_det,fine,88a50b52ee79,groupwise,0.7534762236732586,0.0,0.05813953488372093,1.0,20,0,night,1.0,1.0
mock,toy_det,fine,88a50b52ee79,groupwise,0.764962471293505,0.0,0.0377906976744186,1.0,13,0,night,1.0,1.0
mock,toy_det,fine,88a50b52ee79,groupwise,0.7775068133882453,0.0,0.014534883720930232,1.0,5,0,night,1.0,1.0
mock,toy_det,fine,88a50b52ee79,groupwise,0.8143310433169437,0.0,0.0,1.0,0,0,daytime,1.0,1.0
mock,toy_det,fine,88a50b52ee79,groupwise,1.0,0.0,0.0,1.0,0,0,daytime,1.0,1.0
mock,toy_det,fine,b6eaf3646ace,flat,0.46181475240485137,0.0,1.0,0.0086707146896368,344,0,,,
mock,toy_det,fine,b6eaf3646ace,flat,0.48951957418234493,0.0,0.9738372093023255,0.008902619304553331,335,0,,,
mock,toy_det,fine,b6eaf3646ace,flat,0.5045829805619425,0.0,0.9476744186046512,0.009147269643070286,326,0,,,
mock,toy_det,fine,b6eaf3646ace,flat,0.5221428028157097,0.0,0.9244186046511628,0.009376307450029108,318,0,,,
mock,toy_det,fine,b6eaf3646ace,flat,0.5308456826227702,0.0,0.9098837209302325,0.009525373099994437,313,0,,,
mock,toy_det,fine,b6eaf3646ace,flat,0.5385888243126654,0.0,0.8866279069767442,0.009773994009397307,305,0,,,
mock,toy_det,fine,b6eaf3646ace,flat,0.5460066059358221,0.0,0.8604651162790697,0.010069675022077203,296,0,,,
mock,toy_det,fine,b6eaf3646ace,flat,0.5529040189148231,0.0,0.8459302325581395,0.010241804467881841,291,0,,,
mock,toy_det,fine,b6eaf3646ace,flat,0.5600796937801554,0.0,0.8226744186046512,0.010529795839263546,283,0,,,
mock,toy_det,fine,b6eaf3646ace,flat,0.56665720030695,0.0,0.7965116279069767,0.010873777849002238,274,0,,,
mock,toy_det,fine,b6eaf3646ace,flat,0.5712486969039968,0.0,0.7761627906976745,0.011157261937327516,267,0,,,
mock,toy_det,fine,b6eaf3646ace,flat,0.5765600897468706,0.0,0.7587209302325582,0.011412281619803413,261,0,,,
mock,toy_det,fine,b6eaf3646ace,flat,0.5813914716610173,0.0,0.7441860465116279,0.011633876163163281,256,0,,,
mock,toy_det,fine,b6eaf3646ace,flat,0.5848756215987629,0.0,0.7325581395348837,0.01181744544171903,252,0,,,
mock,toy_det,fine,b6eaf3646ace,flat,0.5886437630628358,0.0,0.7063953488372093,0.01225243644182955,243,0,,,
mock,toy_det,fine,b6eaf3646ace,flat,0.5924173091648981,0.0,0.686046511627907,0.012613554601181881,236,0,,,
mock,toy_det,fine,b6eaf3646ace,flat,0.5961880808324878,0.0,0.6686046511627907,0.012940465700466402,230,0,,,
mock,toy_det,fine,b6eaf3646ace,flat,0.5999418353332442,0.0,0.6424418604651163,0.013463889625920418,221,0,,,
mock,toy_det,fine,b6eaf3646ace,flat,0.602774138452918,0.0,0.627906976744186,0.013773397590468134,216,0,,,
mock,toy_det,fine,b6eaf3646ace,flat,0.6059061624605815,0.0,0.5959302325581395,0.014507071700215769,205,0,,,
mock,toy_det,fine,b6eaf3646ace,flat,0.6093340538666011,0.0,0.5784883720930233,0.014941187058895251,199,0,,,
mock,toy_det,fine,b6eaf3646ace,flat,0.6126334431189785,0.0,0.5494186046511628,0.01572547823916844,189,0,,,
mock,toy_det,fine,b6eaf3646ace,flat,0.6167081291692881,0.0,0.5261627906976745,0.016414791655192464,181,0,,,
mock,toy_det,fine,b6eaf3646ace,flat,0.6209568278457125,0.0,0.5087209302325582,0.01697278163071123,175,0,,,
mock,toy_det,fine,b6eaf3646ace,flat,0.6264142585456488,0.0,0.49127906976744184,0.01757004113876349,169,0,,,
mock,toy_det,fine,b6eaf3646ace,flat,0.632025649024243,0.0,0.47093023255813954,0.018322243346577737,162,0,,,
mock,toy_det,fine,b6eaf3646ace,flat,0.6363906107429552,0.0,0.45348837209302323,0.019020201125919445,156,0,,,
mock,toy_det,fine,b6eaf3646ace,flat,0.6423303120819038,0.0,0.42441860465116277,0.020309637820788727,146,0,,,
mock,toy_det,fine,b6eaf3646ace,flat,0.6461113125290244,0.0,0.40406976744186046,0.021321445229927013,139,0,,,
mock,toy_det,fine,b6eaf3646ace,flat,0.6517000717824062,0.0,0.38953488372093026,0.022108162822640925,134,0,,,
mock,toy_det,fine,b6eaf3646ace,flat,0.6565128837540014,0.0,0.37209302325581395,0.023132405251746743,128,0,,,
mock,toy_det,fine,b6eaf3646ace,flat,0.6597331719355213,0.0,0.35174418604651164,0.024454149490199535,121,0,,,
mock,toy_det,fine,b6eaf3646ace,flat,0.6632018935293899,0.0,0.3372093023255814,0.025494657957392263,116,0,,,
mock,toy_det,fine,b6eaf3646ace,flat,0.6680487327916326,0.0,0.3168604651162791,0.027109539554339916,109,0,,,
mock,toy_det,fine,b6eaf3646ace,flat,0.6732539006629437,0.0,0.29941860465116277,0.02866588810363698,103,0,,,
mock,toy_det,fine,b6eaf3646ace,flat,0.6785263998977393,0.0,0.2761627906976744,0.03104201186795486,95,0,,,
mock,toy_det,fine,b6eaf3646ace,flat,0.6829916945372567,0.0,0.2616279069767442,0.03273803383353457,90,0,,,
mock,toy_det,fine,b6eaf3646ace,flat,0.6866362502874785,0.0,0.23546511627906977,0.03630878209190426,81,0,,,
mock,toy_det,fine,b6eaf3646ace,flat,0.6927730974928615,0.0,0.22674418604651161,0.03767863420096847,78,0,,,
mock,toy_det,fine,b6eaf3646ace,flat,0.6967144190671102,0.0,0.2063953488372093,0.041315658706909474,71,0,,,
mock,toy_det,fine,b6eaf3646ace,flat,0.7011032201124635,0.0,0.19186046511627908,0.04437517261818429,66,0,,,
mock,toy_det,fine,b6eaf3646ace,flat,0.7071705222628379,0.0,0.16569767441860464,0.05119948367703922,57,0,,,
mock,toy_det,fine,b6eaf3646ace,flat,0.7152336090545759,0.0,0.14825581395348839,0.05704795236044276,51,0,,,
mock,toy_det,fine,b6eaf3646ace,flat,0.720457212730037,0.0,0.125,0.06729675341386782,43,0,,,
mock,toy_det,fine,b6eaf3646ace,flat,0.7287384272669752,0.0,0.10755813953488372,0.0777747110051379,37,0,,,
mock,toy_det,fine,b6eaf3646ace,flat,0.7355154051022873,0.0,0.0755813953488372,0.1088303557607848,26,0,,,
mock,toy_det,fine,b6eaf3646ace,flat,0.7437388747436252,0.0,0.061046511627906974,0.13294591102652337,21,0,,,
mock,toy_det,fine,b6eaf3646ace,flat,0.755582944201176,0.0,0.0377906976744186,0.20581666518655062,13,0,,,
mock,toy_det,fine,b6eaf3646ace,flat,0.7759440817246723,0.0,0.01744186046511628,0.3930377689970827,6,0,,,
mock,toy_det,fine,b6eaf3646ace,flat,0.8309384317388552,0.0,0.0,1.0,0,0,,,
mock,toy_det,fine,b6eaf3646ace,flat,1.0,0.0,0.0,1.0,0,0,,,
mock,toy_det,fine,b6eaf3646ace,hierarchy,0.46181475240485137,0.0,1.0,0.0086707146896368,344,0,,,
mock,toy_det,fine,b6eaf3646ace,hierarchy,0.48951957418234493,0.0,0.9738372093023255,0.008902619304553331,335,0,,,
mock,toy_det,fine,b6eaf3646ace,hierarchy,0.5045829805619425,0.0,0.9476744186046512,0.009147269643070286,326,0,,,
mock,toy_det,fine,b6eaf3646ace,hierarchy,0.5221428028157097,0.0,0.9244186046511628,0.009376307450029108,318,0,,,
mock,toy_det,fine,b6eaf3646ace,hierarchy,0.5308456826227702,0.0,0.9098837209302325,0.009525373099994437,313,0,,,
mock,toy_det,fine,b6eaf3646ace,hierarchy,0.5385888243126654,0.0,0.8866279069767442,0.009773994009397307,305,0,,,
mock,toy_det,fine,b6eaf3646ace,hierarchy,0.5460066059358221,0.0,0.8604651162790697,0.010069675022077203,296,0,,,
mock,toy_det,fine,b6eaf3646ace,hierarchy,0.5529040189148231,0.0,0.8459302325581395,0.010241804467881841,291,0,,,
mock,toy_det,fine,b6eaf3646ace,hierarchy,0.5600796937801554,0.0,0.8226744186046512,0.010529795839263546,283,0,,,
mock,toy_det,fine,b6eaf3646ace,hierarchy,0.56665720030695,0.0,0.7965116279069767,0.010873777849002238,274,0,,,
mock,toy_det,fine,b6eaf3646ace,hierarchy,0.5712486969039968,0.0,0.7761627906976745,0.011157261937327516,267,0,,,
mock,toy_det,fine,b6eaf3646ace,hierarchy,0.5765600897468706,0.0,0.7587209302325582,0.011412281619803413,261,0,,,
mock,toy_det,fine,b6eaf3646ace,hierarchy,0.5813914716610173,0.0,0.7441860465116279,0.011633876163163281,256,0,,,
mock,toy_det,fine,b6eaf3646ace,hierarchy,0.5848756215987629,0.0,0.7325581395348837,0.01181744544171903,252,0,,,
mock,toy_det,fine,b6eaf3646ace,hierarchy,0.5886437630628358,0.0,0.7063953488372093,0.01225243644182955,243,0,,,
mock,toy_det,fine,b6eaf3646ace,hierarchy,0.5924173091648981,0.0,0.686046511627907,0.012613554601181881,236,0,,,
mock,toy_det,fine,b6eaf3646ace,hierarchy,0.5961880808324878,0.0,0.6686046511627907,0.012940465700466402,230,0,,,
mock,toy_det,fine,b6eaf3646ace,hierarchy,0.5999418353332442,0.0,0.6424418604651163,0.013463889625920418,221,0,,,
mock,toy_det,fine,b6eaf3646ace,hierarchy,0.602774138452918,0.0,0.627906976744186,0.013773397590468134,216,0,,,
mock,toy_det,fine,b6eaf3646ace,hierarchy,0.6059061624605815,0.0,0.5959302325581395,0.014507071700215769,205,0,,,
mock,toy_det,fine,b6eaf3646ace,hierarchy,0.6093340538666011,0.0,0.5784883720930233,0.014941187058895251,199,0,,,
mock,toy_det,fine,b6eaf3646ace,hierarchy,0.6126334431189785,0.0,0.5494186046511628,0.01572547823916844,189,0,,,
mock,toy_det,fine,b6eaf3646ace,hierarchy,0.6167081291692881,0.0,0.5261627906976745,0.016414791655192464,181,0,,,
mock,toy_det,fine,b6eaf3646ace,hierarchy,0.6209568278457125,0.0,0.5087209302325582,0.01697278163071123,175,0,,,
mock,toy_det,fine,b6eaf3646ace,hierarchy,0.6264142585456488,0.0,0.49127906976744184,0.01757004113876349,169,0,,,
mock,toy_det,fine,b6eaf3646ace,hierarchy,0.632025649024243,0.0,0.47093023255813954,0.018322243346577737,162,0,,,
mock,toy_det,fine,b6eaf3646ace,hierarchy,0.6363906107429552,0.0,0.45348837209302323,0.019020201125919445,156,0,,,
mock,toy_det,fine,b6eaf3646ace,hierarchy,0.6423303120819038,0.0,0.42441860465116277,0.020309637820788727,146,0,,,
mock,toy_det,fine,b6eaf3646ace,hierarchy,0.6461113125290244,0.0,0.40406976744186046,0.021321445229927013,139,0,,,
mock,toy_det,fine,b6eaf3646ace,hierarchy,0.6517000717824062,0.0,0.38953488372093026,0.022108162822640925,134,0,,,
mock,toy_det,fine,b6eaf3646ace,hierarchy,0.6565128837540014,0.0,0.37209302325581395,0.023132405251746743,128,0,,,
mock,toy_det,fine,b6eaf3646ace,hierarchy,0.6597331719355213,0.0,0.35174418604651164,0.024454149490199535,121,0,,,
mock,toy_det,fine,b6eaf3646ace,hierarchy,0.6632018935293899,0.0,0.3372093023255814,0.025494657957392263,116,0,,,
mock,toy_det,fine,b6eaf3646ace,hierarchy,0.6680487327916326,0.0,0.3168604651162791,0.027109539554339916,109,0,,,
mock,toy_det,fine,b6eaf3646ace,hierarchy,0.6732539006629437,0.0,0.29941860465116277,0.02866588810363698,103,0,,,
mock,toy_det,fine,b6eaf3646ace,hierarchy,0.6785263998977393,0.0,0.2761627906976744,0.03104201186795486,95,0,,,
mock,toy_det,fine,b6eaf3646ace,hierarchy,0.6829916945372567,0.0,0.2616279069767442,0.03273803383353457,90,0,,,
mock,toy_det,fine,b6eaf3646ace,hierarchy,0.6866362502874785,0.0,0.23546511627906977,0.03630878209190426,81,0,,,
mock,toy_det,fine,b6eaf3646ace,hierarchy,0.6927730974928615,0.0,0.22674418604651161,0.03767863420096847,78,0,,,
mock,toy_det,fine,b6eaf3646ace,hierarchy,0.6967144190671102,0.0,0.2063953488372093,0.041315658706909474,71,0,,,
mock,toy_det,fine,b6eaf3646ace,hierarchy,0.7011032201124635,0.0,0.19186046511627908,0.04437517261818429,66,0,,,
mock,toy_det,fine,b6eaf3646ace,hierarchy,0.7071705222628379,0.0,0.16569767441860464,0.05119948367703922,57,0,,,
mock,toy_det,fine,b6eaf3646ace,hierarchy,0.7152336090545759,0.0,0.14825581395348839,0.05704795236044276,51,0,,,
mock,toy_det,fine,b6eaf3646ace,hierarchy,0.720457212730037,0.0,0.125,0.06729675341386782,43,0,,,
mock,toy_det,fine,b6eaf3646ace,hierarchy,0.7287384272669752,0.0,0.10755813953488372,0.0777747110051379,37,0,,,
mock,toy_det,fine,b6eaf3646ace,hierarchy,0.7355154051022873,0.0,0.0755813953488372,0.1088303557607848,26,0,,,
mock,toy_det,fine,b6eaf3646ace,hierarchy,0.7437388747436252,0.0,0.061046511627906974,0.13294591102652337,21,0,,,
mock,toy_det,fine,b6eaf3646ace,hierarchy,0.755582944201176,0.0,0.0377906976744186,0.20581666518655062,13,0,,,
mock,toy_det,fine,b6eaf3646ace,hierarchy,0.7759440817246723,0.0,0.01744186046511628,0.3930377689970827,6,0,,,
mock,toy_det,fine,b6eaf3646ace,hierarchy,0.8309384317388552,0.0,0.0,1.0,0,0,,,
mock,toy_det,fine,b6eaf3646ace,hierarchy,1.0,0.0,0.0,1.0,0,0,,,
mock,toy_det,fine,b6eaf3646ace,groupwise,0.46181475240485137,0.0,1.0,0.035035030604942057,344,0,night,0.0,0.035035030604942057
mock,toy_det,fine,b6eaf3646ace,groupwise,0.48951957418234493,0.0,0.9738372093023255,0.03915588747217124,335,0,night,0.0,0.03915588747217124
mock,toy_det,fine,b6eaf3646ace,groupwise,0.5045829805619425,0.0,0.9476744186046512,0.04437517261818429,326,0,night,0.0,0.04437517261818429
mock,toy_det,fine,b6eaf3646ace,groupwise,0.5221428028157097,0.0,0.9244186046511628,0.050339338330420105,318,0,night,0.0,0.050339338330420105
mock,toy_det,fine,b6eaf3646ace,groupwise,0.5308456826227702,0.0,0.9098837209302325,0.05301105495125376,313,0,night,0.0,0.05301105495125376
mock,toy_det,fine,b6eaf3646ace,groupwise,0.5385888243126654,0.0,0.8866279069767442,0.0605034093488943,305,0,night,0.0,0.0605034093488943
mock,toy_det,fine,b6eaf3646ace,groupwise,0.5460066059358221,0.0,0.8604651162790697,0.07046111727016405,296,0,night,0.0,0.07046111727016405
mock,toy_det,fine,b6eaf3646ace,groupwise,0.5529040189148231,0.0,0.8459302325581395,0.07580765168296455,291,0,night,0.0,0.07580765168296455
mock,toy_det,fine,b6eaf3646ace,groupwise,0.5600796937801554,0.0,0.8226744186046512,0.08678118929147494,283,0,night,0.0,0.08678118929147494
mock,toy_det,fine,b6eaf3646ace,groupwise,0.56665720030695,0.0,0.7965116279069767,0.10501923017634426,274,0,night,0.0,0.10501923017634426
mock,toy_det,fine,b6eaf3646ace,groupwise,0.5712486969039968,0.0,0.7761627906976745,0.1273054316548387,267,0,night,0.0,0.1273054316548387
mock,toy_det,fine,b6eaf3646ace,groupwise,0.5765600897468706,0.0,0.7587209302325582,0.13910834066826516,261,0,night,0.0,0.13910834066826516
mock,toy_det,fine,b6eaf3646ace,groupwise,0.5813914716610173,0.0,0.7441860465116279,0.1458685033122434,256,0,night,0.0,0.1458685033122434
mock,toy_det,fine,b6eaf3646ace,groupwise,0.5848756215987629,0.0,0.7325581395348837,0.1533175539572782,252,0,night,0.0,0.1533175539572782
mock,toy_det,fine,b6eaf3646ace,groupwise,0.5886437630628358,0.0,0.7063953488372093,0.1707497229824809,243,0,night,0.0,0.1707497229824809
mock,toy_det,fine,b6eaf3646ace,groupwise,0.5924173091648981,0.0,0.686046511627907,0.19263617565013527,236,0,night,0.0,0.19263617565013527
mock,toy_det,fine,b6eaf3646ace,groupwise,0.5961880808324878,0.0,0.6686046511627907,0.2384041903808526,230,0,night,0.0,0.2384041903808526
mock,toy_det,fine,b6eaf3646ace,groupwise,0.5999418353332442,0.0,0.6424418604651163,0.2588655508930522,221,0,night,0.0,0.2588655508930522
mock,toy_det,fine,b6eaf3646ace,groupwise,0.602774138452918,0.0,0.627906976744186,0.28312883556311347,216,0,night,0.0,0.28312883556311347
mock,toy_det,fine,b6eaf3646ace,groupwise,0.6059061624605815,0.0,0.5959302325581395,0.34816365513116077,205,0,night,0.0,0.34816365513116077
mock,toy_det,fine,b6eaf3646ace,groupwise,0.6093340538666011,0.0,0.5784883720930233,0.3930377689970827,199,0,night,0.0,0.3930377689970827
mock,toy_det,fine,b6eaf3646ace,groupwise,0.6126334431189785,0.0,0.5494186046511628,0.45071972834694096,189,0,night,0.0,0.45071972834694096
mock,toy_det,fine,b6eaf3646ace,groupwise,0.6167081291692881,0.0,0.5261627906976745,0.6315968501359612,181,0,night,0.0,0.6315968501359612
mock,toy_det,fine,b6eaf3646ace,groupwise,0.6209568278457125,0.0,0.5087209302325582,0.6315968501359612,175,0,night,0.0,0.6315968501359612
mock,toy_det,fine,b6eaf3646ace,groupwise,0.6264142585456488,0.0,0.49127906976744184,0.6315968501359612,169,0,night,0.0,0.6315968501359612
mock,toy_det,fine,b6eaf3646ace,groupwise,0.632025649024243,0.0,0.47093023255813954,0.6315968501359612,162,0,night,0.0,0.6315968501359612
mock,toy_det,fine,b6eaf3646ace,groupwise,0.6363906107429552,0.0,0.45348837209302323,0.6315968501359612,156,0,night,0.0,0.6315968501359612
mock,toy_det,fine,b6eaf3646ace,groupwise,0.6423303120819038,0.0,0.42441860465116277,0.776393202250021,146,0,night,0.0,0.776393202250021
mock,toy_det,fine,b6eaf3646ace,groupwise,0.6461113125290244,0.0,0.40406976744186046,0.95,139,0,night,0.0,0.95
mock,toy_det,fine,b6eaf3646ace,groupwise,0.6517000717824062,0.0,0.38953488372093026,0.95,134,0,night,0.0,0.95
mock,toy_det,fine,b6eaf3646ace,groupwise,0.6565128837540014,0.0,0.37209302325581395,0.95,128,0,night,0.0,0.95
mock,toy_det,fine,b6eaf3646ace,groupwise,0.6597331719355213,0.0,0.35174418604651164,1.0,121,0,night,1.0,1.0
mock,toy_det,fine,b6eaf3646ace,groupwise,0.6632018935293899,0.0,0.3372093023255814,1.0,116,0,night,1.0,1.0
mock,toy_det,fine,b6eaf3646ace,groupwise,0.6680487327916326,0.0,0.3168604651162791,1.0,109,0,night,1.0,1.0
mock,toy_det,fine,b6eaf3646ace,groupwise,0.6732539006629437,0.0,0.29941860465116277,1.0,103,0,night,1.0,1.0
mock,toy_det,fine,b6eaf3646ace,groupwise,0.6785263998977393,0.0,0.2761627906976744,1.0,95,0,night,1.0,1.0
mock,toy_det,fine,b6eaf3646ace,groupwise,0.6829916945372567,0.0,0.2616279069767442,1.0,90,0,night,1.0,1.0
mock,toy_det,fine,b6eaf3646ace,groupwise,0.6866362502874785,0.0,0.23546511627906977,1.0,81,0,night,1.0,1.0
mock,toy_det,fine,b6eaf3646ace,groupwise,0.6927730974928615,0.0,0.22674418604651161,1.0,78,0,night,1.0,1.0
mock,toy_det,fine,b6eaf3646ace,groupwise,0.6967144190671102,0.0,0.2063953488372093,1.0,71,0,night,1.0,1.0
mock,toy_det,fine,b6eaf3646ace,groupwise,0.7011032201124635,0.0,0.19186046511627908,1.0,66,0,night,1.0,1.0
mock,toy_det,fine,b6eaf3646ace,groupwise,0.7071705222628379,0.0,0.16569767441860464,1.0,57,0,night,1.0,1.0
mock,toy_det,fine,b6eaf3646ace,groupwise,0.7152336090545759,0.0,0.14825581395348839,1.0,51,0,night,1.0,1.0
mock,toy_det,fine,b6eaf3646ace,groupwise,0.720457212730037,0.0,0.125,1.0,43,0,night,1.0,1.0
mock,toy_det,fine,b6eaf3646ace,groupwise,0.7287384272669752,0.0,0.10755813953488372,1.0,37,0,night,1.0,1.0
mock,toy_det,fine,b6eaf3646ace,groupwise,0.7355154051022873,0.0,0.0755813953488372,1.0,26,0,night,1.0,1.0
mock,toy_det,fine,b6eaf3646ace,groupwise,0.7437388747436252,0.0,0.061046511627906974,1.0,21,0,night,1.0,1.0
mock,toy_det,fine,b6eaf3646ace,groupwise,0.755582944201176,0.0,0.0377906976744186,1.0,13,0,night,1.0,1.0
mock,toy_det,fine,b6eaf3646ace,groupwise,0.7759440817246723,0.0,0.01744186046511628,1.0,6,0,night,1.0,1.0
mock,toy_det,fine,b6eaf3646ace,groupwise,0.8309384317388552,0.0,0.0,1.0,0,0,daytime,1.0,1.0
mock,toy_det,fine,b6eaf3646ace,groupwise,1.0,0.0,0.0,1.0,0,0,daytime,1.0,1.0
mock,toy_det,fine,f5ad5a73ce48,flat,0.49469534996347947,0.0,1.0,0.0086707146896368,344,0,,,
